"R1=100m"
+2.0600000000e-004 -8.0423285627e+000 -5.2306129558e-002 +8.0423285627e+000 -5.8117921731e-002 -7.9900224332e+000 -5.8117921731e-002 -5.2306129558e-002 -5.8117921731e-002
+2.0700000000e-004 -7.9762937785e+000 -5.9431305783e-002 +7.9762937785e+000 -6.6034784203e-002 -7.9168624728e+000 -6.6034784203e-002 -5.9431305783e-002 -6.6034784203e-002
+2.0800000000e-004 -7.9024230549e+000 -6.6483651246e-002 +7.9024230549e+000 -7.3870723607e-002 -7.8359394037e+000 -7.3870723607e-002 -6.6483651246e-002 -7.3870723607e-002
+2.0900000000e-004 -7.8208049826e+000 -7.3456265092e-002 +7.8208049826e+000 -8.1618072325e-002 -7.7473487175e+000 -8.1618072325e-002 -7.3456265092e-002 -8.1618072325e-002
+2.1000000000e-004 -7.7315357169e+000 -8.0342339132e-002 +7.7315357169e+000 -8.9269265702e-002 -7.6511933778e+000 -8.9269265702e-002 -8.0342339132e-002 -8.9269265702e-002
+2.1100000000e-004 -7.6347188675e+000 -8.7135164465e-002 +7.6347188675e+000 -9.6816849405e-002 -7.5475837030e+000 -9.6816849405e-002 -8.7135164465e-002 -9.6816849405e-002
+2.1200000000e-004 -7.5304653809e+000 -9.3828137983e-002 +7.5304653809e+000 -1.0425348665e-001 -7.4366372429e+000 -1.0425348665e-001 -9.3828137983e-002 -1.0425348665e-001
+2.1300000000e-004 -7.4188934156e+000 -1.0041476877e-001 +7.4188934156e+000 -1.1157196530e-001 -7.3184786468e+000 -1.1157196530e-001 -1.0041476877e-001 -1.1157196530e-001
+2.1400000000e-004 -7.3001282107e+000 -1.0688868434e-001 +7.3001282107e+000 -1.1876520482e-001 -7.1932395264e+000 -1.1876520482e-001 -1.0688868434e-001 -1.1876520482e-001
+2.1500000000e-004 -7.1743019476e+000 -1.1324363682e-001 +7.1743019476e+000 -1.2582626313e-001 -7.0610583108e+000 -1.2582626313e-001 -1.1324363682e-001 -1.2582626313e-001
+2.1600000000e-004 -7.0415536044e+000 -1.1947350890e-001 +7.0415536044e+000 -1.3274834323e-001 -6.9220800955e+000 -1.3274834323e-001 -1.1947350890e-001 -1.3274834323e-001
+2.1700000000e-004 -6.9020288047e+000 -1.2557231974e-001 +6.9020288047e+000 -1.3952479971e-001 -6.7764564849e+000 -1.3952479971e-001 -1.2557231974e-001 -1.3952479971e-001
+2.1800000000e-004 -6.7558796595e+000 -1.3153423063e-001 +6.7558796595e+000 -1.4614914514e-001 -6.6243454289e+000 -1.4614914514e-001 -1.3153423063e-001 -1.4614914514e-001
+2.1900000000e-004 -6.6032646033e+000 -1.3735355057e-001 +6.6032646033e+000 -1.5261505619e-001 -6.4659110528e+000 -1.5261505619e-001 -1.3735355057e-001 -1.5261505619e-001
+2.2000000000e-004 -6.4443482236e+000 -1.4302474171e-001 +6.4443482236e+000 -1.5891637968e-001 -6.3013234819e+000 -1.5891637968e-001 -1.4302474171e-001 -1.5891637968e-001
+2.2100000000e-004 -6.2793010853e+000 -1.4854242450e-001 +6.2793010853e+000 -1.6504713834e-001 -6.1307586608e+000 -1.6504713834e-001 -1.4854242450e-001 -1.6504713834e-001
+2.2200000000e-004 -6.1082995488e+000 -1.5390138285e-001 +6.1082995488e+000 -1.7100153650e-001 -5.9543981660e+000 -1.7100153650e-001 -1.5390138285e-001 -1.7100153650e-001
+2.2300000000e-004 -5.9315255833e+000 -1.5909656897e-001 +5.9315255833e+000 -1.7677396552e-001 -5.7724290143e+000 -1.7677396552e-001 -1.5909656897e-001 -1.7677396552e-001
+2.2400000000e-004 -5.7491665743e+000 -1.6412310809e-001 +5.7491665743e+000 -1.8235900898e-001 -5.5850434662e+000 -1.8235900898e-001 -1.6412310809e-001 -1.8235900898e-001
+2.2500000000e-004 -5.5614151265e+000 -1.6897630303e-001 +5.5614151265e+000 -1.8775144781e-001 -5.3924388235e+000 -1.8775144781e-001 -1.6897630303e-001 -1.8775144781e-001
+2.2600000000e-004 -5.3684688615e+000 -1.7365163853e-001 +5.3684688615e+000 -1.9294626503e-001 -5.1948172229e+000 -1.9294626503e-001 -1.7365163853e-001 -1.9294626503e-001
+2.2700000000e-004 -5.1705302110e+000 -1.7814478541e-001 +5.1705302110e+000 -1.9793865046e-001 -4.9923854256e+000 -1.9793865046e-001 -1.7814478541e-001 -1.9793865046e-001
+2.2800000000e-004 -4.9678062060e+000 -1.8245160455e-001 +4.9678062060e+000 -2.0272400506e-001 -4.7853546014e+000 -2.0272400506e-001 -1.8245160455e-001 -2.0272400506e-001
+2.2900000000e-004 -4.7605082608e+000 -1.8656815065e-001 +4.7605082608e+000 -2.0729794517e-001 -4.5739401101e+000 -2.0729794517e-001 -1.8656815065e-001 -2.0729794517e-001
+2.3000000000e-004 -4.5488519543e+000 -1.9049067580e-001 +4.5488519543e+000 -2.1165630645e-001 -4.3583612785e+000 -2.1165630645e-001 -1.9049067580e-001 -2.1165630645e-001
+2.3100000000e-004 -4.3330568067e+000 -1.9421563286e-001 +4.3330568067e+000 -2.1579514762e-001 -4.1388411739e+000 -2.1579514762e-001 -1.9421563286e-001 -2.1579514762e-001
+2.3200000000e-004 -4.1133460527e+000 -1.9773967859e-001 +4.1133460527e+000 -2.1971075399e-001 -3.9156063741e+000 -2.1971075399e-001 -1.9773967859e-001 -2.1971075399e-001
+2.3300000000e-004 -3.8899464120e+000 -2.0105967666e-001 +3.8899464120e+000 -2.2339964073e-001 -3.6888867353e+000 -2.2339964073e-001 -2.0105967666e-001 -2.2339964073e-001
+2.3400000000e-004 -3.6630878561e+000 -2.0417270030e-001 +3.6630878561e+000 -2.2685855588e-001 -3.4589151558e+000 -2.2685855588e-001 -2.0417270030e-001 -2.2685855588e-001
+2.3500000000e-004 -3.4330033729e+000 -2.0707603490e-001 +3.4330033729e+000 -2.3008448322e-001 -3.2259273380e+000 -2.3008448322e-001 -2.0707603490e-001 -2.3008448322e-001
+2.3600000000e-004 -3.1999287281e+000 -2.0976718029e-001 +3.1999287281e+000 -2.3307464477e-001 -2.9901615478e+000 -2.3307464477e-001 -2.0976718029e-001 -2.3307464477e-001
+2.3700000000e-004 -2.9641022250e+000 -2.1224385283e-001 +2.9641022250e+000 -2.3582650314e-001 -2.7518583722e+000 -2.3582650314e-001 -2.1224385283e-001 -2.3582650314e-001
+2.3800000000e-004 -2.7257644614e+000 -2.1450398726e-001 +2.7257644614e+000 -2.3833776362e-001 -2.5112604741e+000 -2.3833776362e-001 -2.1450398726e-001 -2.3833776362e-001
+2.3900000000e-004 -2.4851580854e+000 -2.1654573837e-001 +2.4851580854e+000 -2.4060637596e-001 -2.2686123470e+000 -2.4060637596e-001 -2.1654573837e-001 -2.4060637596e-001
+2.4000000000e-004 -2.2425275494e+000 -2.1836748243e-001 +2.2425275494e+000 -2.4263053603e-001 -2.0241600669e+000 -2.4263053603e-001 -2.1836748243e-001 -2.4263053603e-001
+2.4100000000e-004 -1.9981188623e+000 -2.1996781837e-001 +1.9981188623e+000 -2.4440868707e-001 -1.7781510439e+000 -2.4440868707e-001 -2.1996781837e-001 -2.4440868707e-001
+2.4200000000e-004 -1.7521793414e+000 -2.2134556876e-001 +1.7521793414e+000 -2.4593952085e-001 -1.5308337727e+000 -2.4593952085e-001 -2.2134556876e-001 -2.4593952085e-001
+2.4300000000e-004 -1.5049573630e+000 -2.2249978059e-001 +1.5049573630e+000 -2.4722197843e-001 -1.2824575824e+000 -2.4722197843e-001 -2.2249978059e-001 -2.4722197843e-001
+2.4400000000e-004 -1.2567021122e+000 -2.2342972573e-001 +1.2567021122e+000 -2.4825525082e-001 -1.0332723865e+000 -2.4825525082e-001 -2.2342972573e-001 -2.4825525082e-001
+2.4500000000e-004 -1.0076633330e+000 -2.2413490132e-001 +1.0076633330e+000 -2.4903877925e-001 -7.8352843163e-001 -2.4903877925e-001 -2.2413490132e-001 -2.4903877925e-001
+2.4600000000e-004 -7.5809107766e-001 -2.2461502977e-001 +7.5809107766e-001 -2.4957225530e-001 -5.3347604789e-001 -2.4957225530e-001 -2.2461502977e-001 -2.4957225530e-001
+2.4700000000e-004 -5.0823545696e-001 -2.2487005862e-001 +5.0823545696e-001 -2.4985562069e-001 -2.8336539834e-001 -2.4985562069e-001 -2.2487005862e-001 -2.4985562069e-001
+2.4800000000e-004 -2.5834639004e-001 -2.2490016023e-001 +2.5834639004e-001 -2.4988906692e-001 -3.3446229808e-002 -2.4988906692e-001 -2.2490016023e-001 -2.4988906692e-001
+2.4900000000e-004 -8.6733554910e-003 -2.2470573109e-001 +8.6733554910e-003 -2.4967303455e-001 +2.1603237560e-001 -2.4967303455e-001 -2.2470573109e-001 -2.4967303455e-001
+2.5000000000e-004 +2.4053485681e-001 -2.2428739107e-001 -2.4053485681e-001 -2.4920821230e-001 +4.6482224788e-001 -2.4920821230e-001 -2.2428739107e-001 -2.4920821230e-001
+2.5100000000e-004 +4.8903039274e-001 -2.2364598233e-001 -4.8903039274e-001 -2.4849553593e-001 +7.1267637507e-001 -2.4849553593e-001 -2.2364598233e-001 -2.4849553593e-001
+2.5200000000e-004 +7.3656657951e-001 -2.2278256810e-001 -7.3656657951e-001 -2.4753618678e-001 +9.5934914761e-001 -2.4753618678e-001 -2.2278256810e-001 -2.4753618678e-001
+2.5300000000e-004 +9.8289816969e-001 -2.2169843116e-001 -9.8289816969e-001 -2.4633159018e-001 +1.2045966008e+000 -2.4633159018e-001 -2.2169843116e-001 -2.4633159018e-001
+2.5400000000e-004 +1.2277815832e+000 -2.2039507217e-001 -1.2277815832e+000 -2.4488341352e-001 +1.4481766554e+000 -2.4488341352e-001 -2.2039507217e-001 -2.4488341352e-001
+2.5500000000e-004 +1.4709751474e+000 -2.1887420775e-001 -1.4709751474e+000 -2.4319356417e-001 +1.6898493551e+000 -2.4319356417e-001 -2.1887420775e-001 -2.4319356417e-001
+2.5600000000e-004 +1.7122393344e+000 -2.1713776836e-001 -1.7122393344e+000 -2.4126418706e-001 +1.9293771028e+000 -2.4126418706e-001 -2.1713776836e-001 -2.4126418706e-001
+2.5700000000e-004 +1.9513369966e+000 -2.1518789595e-001 -1.9513369966e+000 -2.3909766217e-001 +2.1665248926e+000 -2.3909766217e-001 -2.1518789595e-001 -2.3909766217e-001
+2.5800000000e-004 +2.1880335982e+000 -2.1302694147e-001 -2.1880335982e+000 -2.3669660163e-001 +2.4010605397e+000 -2.3669660163e-001 -2.1302694147e-001 -2.3669660163e-001
+2.5900000000e-004 +2.4220974450e+000 -2.1065746205e-001 -2.4220974450e+000 -2.3406384672e-001 +2.6327549070e+000 -2.3406384672e-001 -2.1065746205e-001 -2.3406384672e-001
+2.6000000000e-004 +2.6532999096e+000 -2.0808221814e-001 -2.6532999096e+000 -2.3120246460e-001 +2.8613821277e+000 -2.3120246460e-001 -2.0808221814e-001 -2.3120246460e-001
+2.6100000000e-004 +2.8814156543e+000 -2.0530417029e-001 -2.8814156543e+000 -2.2811574477e-001 +3.0867198246e+000 -2.2811574477e-001 -2.0530417029e-001 -2.2811574477e-001
+2.6200000000e-004 +3.1062228498e+000 -2.0232647590e-001 -3.1062228498e+000 -2.2480719545e-001 +3.3085493257e+000 -2.2480719545e-001 -2.0232647590e-001 -2.2480719545e-001
+2.6300000000e-004 +3.3275033894e+000 -1.9915248561e-001 -3.3275033894e+000 -2.2128053957e-001 +3.5266558750e+000 -2.2128053957e-001 -1.9915248561e-001 -2.2128053957e-001
+2.6400000000e-004 +3.5450431001e+000 -1.9578573966e-001 -3.5450431001e+000 -2.1753971073e-001 +3.7408288397e+000 -2.1753971073e-001 -1.9578573966e-001 -2.1753971073e-001
+2.6500000000e-004 +3.7586319489e+000 -1.9222996394e-001 -3.7586319489e+000 -2.1358884882e-001 +3.9508619128e+000 -2.1358884882e-001 -1.9222996394e-001 -2.1358884882e-001
+2.6600000000e-004 +3.9680642444e+000 -1.8848906596e-001 -3.9680642444e+000 -2.0943229551e-001 +4.1565533104e+000 -2.0943229551e-001 -1.8848906596e-001 -2.0943229551e-001
+2.6700000000e-004 +4.1731388340e+000 -1.8456713059e-001 -4.1731388340e+000 -2.0507458954e-001 +4.3577059645e+000 -2.0507458954e-001 -1.8456713059e-001 -2.0507458954e-001
+2.6800000000e-004 +4.3736592958e+000 -1.8046841565e-001 -4.3736592958e+000 -2.0052046183e-001 +4.5541277114e+000 -2.0052046183e-001 -1.8046841565e-001 -2.0052046183e-001
+2.6900000000e-004 +4.5694341262e+000 -1.7619734732e-001 -4.5694341262e+000 -1.9577483036e-001 +4.7456314735e+000 -1.9577483036e-001 -1.7619734732e-001 -1.9577483036e-001
+2.7000000000e-004 +4.7602769211e+000 -1.7175851543e-001 -4.7602769211e+000 -1.9084279492e-001 +4.9320354365e+000 -1.9084279492e-001 -1.7175851543e-001 -1.9084279492e-001
+2.7100000000e-004 +4.9460065528e+000 -1.6715666853e-001 -4.9460065528e+000 -1.8572963170e-001 +5.1131632213e+000 -1.8572963170e-001 -1.6715666853e-001 -1.8572963170e-001
+2.7200000000e-004 +5.1264473404e+000 -1.6239670889e-001 -5.1264473404e+000 -1.8044078765e-001 +5.2888440493e+000 -1.8044078765e-001 -1.6239670889e-001 -1.8044078765e-001
+2.7300000000e-004 +5.3014292152e+000 -1.5748368727e-001 -5.3014292152e+000 -1.7498187475e-001 +5.4589129025e+000 -1.7498187475e-001 -1.5748368727e-001 -1.7498187475e-001
+2.7400000000e-004 +5.4707878792e+000 -1.5242279767e-001 -5.4707878792e+000 -1.6935866407e-001 +5.6232106769e+000 -1.6935866407e-001 -1.5242279767e-001 -1.6935866407e-001
+2.7500000000e-004 +5.6343649590e+000 -1.4721937177e-001 -5.6343649590e+000 -1.6357707974e-001 +5.7815843308e+000 -1.6357707974e-001 -1.4721937177e-001 -1.6357707974e-001
+2.7600000000e-004 +5.7920081517e+000 -1.4187887344e-001 -5.7920081517e+000 -1.5764319272e-001 +5.9338870252e+000 -1.5764319272e-001 -1.4187887344e-001 -1.5764319272e-001
+2.7700000000e-004 +5.9435713662e+000 -1.3640689301e-001 -5.9435713662e+000 -1.5156321446e-001 +6.0799782592e+000 -1.5156321446e-001 -1.3640689301e-001 -1.5156321446e-001
+2.7800000000e-004 +6.0889148566e+000 -1.3080914141e-001 -6.0889148566e+000 -1.4534349046e-001 +6.2197239980e+000 -1.4534349046e-001 -1.3080914141e-001 -1.4534349046e-001
+2.7900000000e-004 +6.2279053503e+000 -1.2509144430e-001 -6.2279053503e+000 -1.3899049366e-001 +6.3529967946e+000 -1.3899049366e-001 -1.2509144430e-001 -1.3899049366e-001
+2.8000000000e-004 +6.3604161680e+000 -1.1925973598e-001 -6.3604161680e+000 -1.3251081776e-001 +6.4796759040e+000 -1.3251081776e-001 -1.1925973598e-001 -1.3251081776e-001
+2.8100000000e-004 +6.4863273384e+000 -1.1332005333e-001 -6.4863273384e+000 -1.2591117037e-001 +6.5996473918e+000 -1.2591117037e-001 -1.1332005333e-001 -1.2591117037e-001
+2.8200000000e-004 +6.6055257046e+000 -1.0727852952e-001 -6.6055257046e+000 -1.1919836613e-001 +6.7128042341e+000 -1.1919836613e-001 -1.0727852952e-001 -1.1919836613e-001
+2.8300000000e-004 +6.7179050243e+000 -1.0114138775e-001 -6.7179050243e+000 -1.1237931972e-001 +6.8190464120e+000 -1.1237931972e-001 -1.0114138775e-001 -1.1237931972e-001
+2.8400000000e-004 +6.8233660630e+000 -9.4914934853e-002 -6.8233660630e+000 -1.0546103873e-001 +6.9182809979e+000 -1.0546103873e-001 -9.4914934853e-002 -1.0546103873e-001
+2.8500000000e-004 +6.9218166795e+000 -8.8605554842e-002 -6.9218166795e+000 -9.8450616491e-002 +7.0104222343e+000 -9.8450616491e-002 -8.8605554842e-002 -9.8450616491e-002
+2.8600000000e-004 +7.0131719044e+000 -8.2219702396e-002 -7.0131719044e+000 -9.1355224884e-002 +7.0953916068e+000 -9.1355224884e-002 -8.2219702396e-002 -9.1355224884e-002
+2.8700000000e-004 +7.0973540114e+000 -7.5763896279e-002 -7.0973540114e+000 -8.4182106976e-002 +7.1731179076e+000 -8.4182106976e-002 -7.5763896279e-002 -8.4182106976e-002
+2.8800000000e-004 +7.1742925810e+000 -6.9244712714e-002 -7.1742925810e+000 -7.6938569683e-002 +7.2435372937e+000 -7.6938569683e-002 -6.9244712714e-002 -7.6938569683e-002
+2.8900000000e-004 +7.2439245574e+000 -6.2668778712e-002 -7.2439245574e+000 -6.9631976347e-002 +7.3065933361e+000 -6.9631976347e-002 -6.2668778712e-002 -6.9631976347e-002
+2.9000000000e-004 +7.3061942967e+000 -5.6042765356e-002 -7.3061942967e+000 -6.2269739285e-002 +7.3622370620e+000 -6.2269739285e-002 -5.6042765356e-002 -6.2269739285e-002
+2.9100000000e-004 +7.3610536090e+000 -4.9373381065e-002 -7.3610536090e+000 -5.4859312294e-002 +7.4104269900e+000 -5.4859312294e-002 -4.9373381065e-002 -5.4859312294e-002
+2.9200000000e-004 +7.4084617921e+000 -4.2667364824e-002 -7.4084617921e+000 -4.7408183138e-002 +7.4511291569e+000 -4.7408183138e-002 -4.2667364824e-002 -4.7408183138e-002
+2.9300000000e-004 +7.4483856581e+000 -3.5931479400e-002 -7.4483856581e+000 -3.9923866000e-002 +7.4843171375e+000 -3.9923866000e-002 -3.5931479400e-002 -3.9923866000e-002
+2.9400000000e-004 +7.4807995520e+000 -2.9172504549e-002 -7.4807995520e+000 -3.2413893943e-002 +7.5099720566e+000 -3.2413893943e-002 -2.9172504549e-002 -3.2413893943e-002
+2.9500000000e-004 +7.5056853634e+000 -2.2397230215e-002 -7.5056853634e+000 -2.4885811350e-002 +7.5280825936e+000 -2.4885811350e-002 -2.2397230215e-002 -2.4885811350e-002
+2.9600000000e-004 +7.5230325298e+000 -1.5612449733e-002 -7.5230325298e+000 -1.7347166370e-002 +7.5386449795e+000 -1.7347166370e-002 -1.5612449733e-002 -1.7347166370e-002
+2.9700000000e-004 +7.5328380331e+000 -8.8249530458e-003 -7.5328380331e+000 -9.8055033842e-003 +7.5416629862e+000 -9.8055033842e-003 -8.8249530458e-003 -9.8055033842e-003
+2.9800000000e-004 +7.5351063886e+000 -2.0415199281e-003 -7.5351063886e+000 -2.2683554756e-003 +7.5371479085e+000 -2.2683554756e-003 -2.0415199281e-003 -2.2683554756e-003
+2.9900000000e-004 +7.5298496256e+000 +4.7310867569e-003 -7.5298496256e+000 +5.2567630632e-003 +7.5251185388e+000 +5.2567630632e-003 +4.7310867569e-003 +5.2567630632e-003
+3.0000000000e-004 +7.5170872614e+000 +1.1486127777e-002 -7.5170872614e+000 +1.2762364197e-002 +7.5056011336e+000 +1.2762364197e-002 +1.1486127777e-002 +1.2762364197e-002
+3.0100000000e-004 +7.4968462678e+000 +1.8216894213e-002 -7.4968462678e+000 +2.0240993570e-002 +7.4786293736e+000 +2.0240993570e-002 +1.8216894213e-002 +2.0240993570e-002
+3.0200000000e-004 +7.4691610299e+000 +2.4916714098e-002 -7.4691610299e+000 +2.7685237886e-002 +7.4442443158e+000 +2.7685237886e-002 +2.4916714098e-002 +2.7685237886e-002
+3.0300000000e-004 +7.4340732977e+000 +3.1578959002e-002 -7.4340732977e+000 +3.5087732225e-002 +7.4024943387e+000 +3.5087732225e-002 +3.1578959002e-002 +3.5087732225e-002
+3.0400000000e-004 +7.3916321304e+000 +3.8197050574e-002 -7.3916321304e+000 +4.2441167305e-002 +7.3534350798e+000 +4.2441167305e-002 +3.8197050574e-002 +4.2441167305e-002
+3.0500000000e-004 +7.3418938337e+000 +4.4764467004e-002 -7.3418938337e+000 +4.9738296671e-002 +7.2971293667e+000 +4.9738296671e-002 +4.4764467004e-002 +4.9738296671e-002
+3.0600000000e-004 +7.2849218899e+000 +5.1274749431e-002 -7.2849218899e+000 +5.6971943812e-002 +7.2336471405e+000 +5.6971943812e-002 +5.1274749431e-002 +5.6971943812e-002
+3.0700000000e-004 +7.2207868807e+000 +5.7721508266e-002 -7.2207868807e+000 +6.4135009184e-002 +7.1630653724e+000 +6.4135009184e-002 +5.7721508266e-002 +6.4135009184e-002
+3.0800000000e-004 +7.1495664036e+000 +6.4098429443e-002 -7.1495664036e+000 +7.1220477158e-002 +7.0854679741e+000 +7.1220477158e-002 +6.4098429443e-002 +7.1220477158e-002
+3.0900000000e-004 +7.0713449807e+000 +7.0399280573e-002 -7.0713449807e+000 +7.8221422858e-002 +7.0009457001e+000 +7.8221422858e-002 +7.0399280573e-002 +7.8221422858e-002
+3.1000000000e-004 +6.9862139618e+000 +7.6617917013e-002 -6.9862139618e+000 +8.5131018903e-002 +6.9095960448e+000 +8.5131018903e-002 +7.6617917013e-002 +8.5131018903e-002
+3.1100000000e-004 +6.8942714198e+000 +8.2748287832e-002 -6.8942714198e+000 +9.1942542035e-002 +6.8115231319e+000 +9.1942542035e-002 +8.2748287832e-002 +9.1942542035e-002
+3.1200000000e-004 +6.7956220401e+000 +8.8784441670e-002 -6.7956220401e+000 +9.8649379634e-002 +6.7068375984e+000 +9.8649379634e-002 +8.8784441670e-002 +9.8649379634e-002
+3.1300000000e-004 +6.6903770040e+000 +9.4720532495e-002 -6.6903770040e+000 +1.0524503611e-001 +6.5956564715e+000 +1.0524503611e-001 +9.4720532495e-002 +1.0524503611e-001
+3.1400000000e-004 +6.5786538649e+000 +1.0055082523e-001 -6.5786538649e+000 +1.1172313914e-001 +6.4781030396e+000 +1.1172313914e-001 +1.0055082523e-001 +1.1172313914e-001
+3.1500000000e-004 +6.4605764190e+000 +1.0626970128e-001 -6.4605764190e+000 +1.1807744586e-001 +6.3543067177e+000 +1.1807744586e-001 +1.0626970128e-001 +1.1807744586e-001
+3.1600000000e-004 +6.3362745702e+000 +1.1187166389e-001 -6.3362745702e+000 +1.2430184877e-001 +6.2244029063e+000 +1.2430184877e-001 +1.1187166389e-001 +1.2430184877e-001
+3.1700000000e-004 +6.2058841886e+000 +1.1735134345e-001 -6.2058841886e+000 +1.3039038161e-001 +6.0885328452e+000 +1.3039038161e-001 +1.1735134345e-001 +1.3039038161e-001
+3.1800000000e-004 +6.0695469635e+000 +1.2270350257e-001 -6.0695469635e+000 +1.3633722507e-001 +5.9468434610e+000 +1.3633722507e-001 +1.2270350257e-001 +1.3633722507e-001
+3.1900000000e-004 +5.9274102513e+000 +1.2792304106e-001 -5.9274102513e+000 +1.4213671229e-001 +5.7994872102e+000 +1.4213671229e-001 +1.2792304106e-001 +1.4213671229e-001
+3.2000000000e-004 +5.7796269171e+000 +1.3300500078e-001 -5.7796269171e+000 +1.4778333420e-001 +5.6466219163e+000 +1.4778333420e-001 +1.3300500078e-001 +1.4778333420e-001
+3.2100000000e-004 +5.6263551723e+000 +1.3794457032e-001 -5.6263551723e+000 +1.5327174480e-001 +5.4884106019e+000 +1.5327174480e-001 +1.3794457032e-001 +1.5327174480e-001
+3.2200000000e-004 +5.4677584061e+000 +1.4273708951e-001 -5.4677584061e+000 +1.5859676612e-001 +5.3250213166e+000 +1.5859676612e-001 +1.4273708951e-001 +1.5859676612e-001
+3.2300000000e-004 +5.3040050131e+000 +1.4737805377e-001 -5.3040050131e+000 +1.6375339308e-001 +5.1566269593e+000 +1.6375339308e-001 +1.4737805377e-001 +1.6375339308e-001
+3.2400000000e-004 +5.1352682149e+000 +1.5186311836e-001 -5.1352682149e+000 +1.6873679818e-001 +4.9834050965e+000 +1.6873679818e-001 +1.5186311836e-001 +1.6873679818e-001
+3.2500000000e-004 +4.9617258789e+000 +1.5618810236e-001 -4.9617258789e+000 +1.7354233595e-001 +4.8055377766e+000 +1.7354233595e-001 +1.5618810236e-001 +1.7354233595e-001
+3.2600000000e-004 +4.7835603316e+000 +1.6034899256e-001 -4.7835603316e+000 +1.7816554729e-001 +4.6232113391e+000 +1.7816554729e-001 +1.6034899256e-001 +1.7816554729e-001
+3.2700000000e-004 +4.6009581681e+000 +1.6434194716e-001 -4.6009581681e+000 +1.8260216351e-001 +4.4366162210e+000 +1.8260216351e-001 +1.6434194716e-001 +1.8260216351e-001
+3.2800000000e-004 +4.4141100579e+000 +1.6816329924e-001 -4.4141100579e+000 +1.8684811027e-001 +4.2459467586e+000 +1.8684811027e-001 +1.6816329924e-001 +1.8684811027e-001
+3.2900000000e-004 +4.2232105466e+000 +1.7180956013e-001 -4.2232105466e+000 +1.9089951126e-001 +4.0514009865e+000 +1.9089951126e-001 +1.7180956013e-001 +1.9089951126e-001
+3.3000000000e-004 +4.0284578549e+000 +1.7527742252e-001 -4.0284578549e+000 +1.9475269169e-001 +3.8531804324e+000 +1.9475269169e-001 +1.7527742252e-001 +1.9475269169e-001
+3.3100000000e-004 +3.8300536733e+000 +1.7856376344e-001 -3.8300536733e+000 +1.9840418160e-001 +3.6514899099e+000 +1.9840418160e-001 +1.7856376344e-001 +1.9840418160e-001
+3.3200000000e-004 +3.6282029544e+000 +1.8166564702e-001 -3.6282029544e+000 +2.0185071891e-001 +3.4465373074e+000 +2.0185071891e-001 +1.8166564702e-001 +2.0185071891e-001
+3.3300000000e-004 +3.4231137021e+000 +1.8458032705e-001 -3.4231137021e+000 +2.0508925228e-001 +3.2385333751e+000 +2.0508925228e-001 +1.8458032705e-001 +2.0508925228e-001
+3.3400000000e-004 +3.2149967583e+000 +1.8730524941e-001 -3.2149967583e+000 +2.0811694379e-001 +3.0276915089e+000 +2.0811694379e-001 +1.8730524941e-001 +2.0811694379e-001
+3.3500000000e-004 +3.0040655870e+000 +1.8983805419e-001 -3.0040655870e+000 +2.1093117132e-001 +2.8142275328e+000 +2.1093117132e-001 +1.8983805419e-001 +2.1093117132e-001
+3.3600000000e-004 +2.7905360562e+000 +1.9217657772e-001 -2.7905360562e+000 +2.1352953080e-001 +2.5983594785e+000 +2.1352953080e-001 +1.9217657772e-001 +2.1352953080e-001
+3.3700000000e-004 +2.5746262180e+000 +1.9431885435e-001 -2.5746262180e+000 +2.1590983817e-001 +2.3803073637e+000 +2.1590983817e-001 +1.9431885435e-001 +2.1590983817e-001
+3.3800000000e-004 +2.3565560869e+000 +1.9626311802e-001 -2.3565560869e+000 +2.1807013114e-001 +2.1602929689e+000 +2.1807013114e-001 +1.9626311802e-001 +2.1807013114e-001
+3.3900000000e-004 +2.1365474162e+000 +1.9800780367e-001 -2.1365474162e+000 +2.2000867075e-001 +1.9385396125e+000 +2.2000867075e-001 +1.9800780367e-001 +2.2000867075e-001
+3.4000000000e-004 +1.9148234735e+000 +1.9955154841e-001 -1.9148234735e+000 +2.2172394267e-001 +1.7152719251e+000 +2.2172394267e-001 +1.9955154841e-001 +2.2172394267e-001
+3.4100000000e-004 +1.6916088152e+000 +2.0089319247e-001 -1.6916088152e+000 +2.2321465830e-001 +1.4907156227e+000 +2.2321465830e-001 +2.0089319247e-001 +2.2321465830e-001
+3.4200000000e-004 +1.4671290596e+000 +2.0203178002e-001 -1.4671290596e+000 +2.2447975557e-001 +1.2650972796e+000 +2.2447975557e-001 +2.0203178002e-001 +2.2447975557e-001
+3.4300000000e-004 +1.2416106599e+000 +2.0296655971e-001 -1.2416106599e+000 +2.2551839968e-001 +1.0386441002e+000 +2.2551839968e-001 +2.0296655971e-001 +2.2551839968e-001
+3.4400000000e-004 +1.0152806766e+000 +2.0369698503e-001 -1.0152806766e+000 +2.2632998337e-001 +8.1158369154e-001 +2.2632998337e-001 +2.0369698503e-001 +2.2632998337e-001
+3.4500000000e-004 +7.8836654937e-001 +2.0422271448e-001 -7.8836654937e-001 +2.2691412720e-001 +5.8414383489e-001 +2.2691412720e-001 +2.0422271448e-001 +2.2691412720e-001
+3.4600000000e-004 +5.6109586991e-001 +2.0454361151e-001 -5.6109586991e-001 +2.2727067946e-001 +3.5655225839e-001 +2.2727067946e-001 +2.0454361151e-001 +2.2727067946e-001
